"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"O54829"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0886749537398373	0.130916413310989	-0.677340231810295	85	0.500029540672464	0.779056354704731
"O54833"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.30732048043982	0.120615821366636	-2.54792843059665	83	0.012679718707076	0.117303119277719
"O54865"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.12310668943056	0.124228761516866	-0.990967694818771	47	0.32677588999912	0.667546688489367
"O54901"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.109785938290557	0.209104133884473	-0.525029975501164	13	0.608400542065512	0.833203369904634
"O54916"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.070772523590503	0.152729112707583	-0.463385940871699	10	0.653009033798404	0.854388095674508
"O54931"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0705084869900249	0.127010745633298	-0.555137965992224	33	0.582544123566895	0.821380446658633
"O54940"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.124408595089752	0.304353572628981	-0.408763380088234	13	0.689367093636162	0.877883618241677
"O54941"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.135523029349909	0.180224773250263	0.751966707494308	27	0.458576619329609	0.761512472534261
"O54950"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0634130443283054	0.779089566254932	0.0813937794509695	13	0.936368590056889	0.976878794006848
"O54962"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.214363685132368	0.161875441217017	1.32425081606408	16	0.204026413055684	0.537487119943508
"O54984"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.183901684414908	0.127277504258825	1.44488757448398	86	0.152123334668403	0.468754894672387
"O54988"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.292983702778653	0.14965317706953	1.95775130549036	87	0.0534642796169018	0.270938099352711
"O54991"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0679563481137158	0.0890372030128167	-0.763235432091612	342	0.445849154086708	0.753396803598268
"O55013"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0956769662830584	0.0831640337390601	1.15046086609098	32	0.258479019627941	0.604173324089316
"O55017"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.410096224835763	0.0796332245789689	-5.14981312139493	18	6.72072551024527e-05	0.00272466118921238
"O55022"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.00955039202013921	0.112730315822724	-0.0847189325288312	124	0.932621472730229	0.975064804316859
"O55023"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0804099978755182	0.0577161792642269	1.39319682800551	157	0.165529668024645	0.484239660978798
"O55026"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.177431065902029	0.534662585639717	-0.331856147535992	13	0.745287297528968	0.896340946265629
"O55029"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0451471108778738	0.0999173291896056	0.451844652414613	95	0.652410840782517	0.854388095674508
"O55033"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0830362770928641	0.35732826683778	-0.232380935960381	10	0.820928959290969	0.929524497799769
"O55042"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.155272536145574	0.078630786778373	-1.97470408865705	36	0.0560101364286778	0.278917529094254
"O55057"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.353129079582051	0.168787564601413	2.09215104451537	10	0.0629013715063689	0.294689776880912
"O55060"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.213772610927753	0.385012963481949	-0.555234839353079	13	0.588161407506839	0.822900613182528
"O55074"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.111464297767525	0.245057698950889	-0.454849197738785	34	0.652108795654684	0.854388095674508
"O55091"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0444880352360836	0.091721243438047	-0.485035239040703	34	0.630761953482313	0.841601208928455
"O55100"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.711442340461249	0.429034020468003	-1.6582422524097	16	0.11674110105366	0.410499830847869
"O55106"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.142001909549463	0.130635490390194	-1.08700866146955	57	0.281608344411659	0.624869513742805
"O55125"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0483445516826928	0.105469711024881	0.458373794835639	140	0.647394646620179	0.851172053511308
"O55126"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.161087943307541	0.112000346396808	1.43828075974712	141	0.152570292261834	0.469197014521322
"O55128"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.15982059786116	0.291215643759997	0.548804987938337	15	0.591215352305031	0.825497611038547
"O55131"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0981311105399531	0.0727089121954818	-1.34964349729401	162	0.179013343784591	0.502345262770115
"O55135"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0362641503134065	0.13577803481313	0.267084071170397	46	0.790598221610773	0.916104119459147
"O55137"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0616770796319785	0.8359445298283	0.0737813065714382	15	0.94215931755262	0.979129957571112
"O55142"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.210986735237558	0.306273734576094	0.688882889450445	32	0.495861713398134	0.775994307161657
"O55143"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0817209370012855	0.0704774642178398	-1.15953287917246	430	0.246882498738357	0.591176186966721
"O55201"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.115179649281289	0.236954782899024	-0.486082820832412	14	0.63442860488597	0.844478672949398
"O55222"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.698727009452331	0.124428936692371	-5.61547038836963	11	0.000156657185387266	0.00509283642306148
"O55234"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.154756453188568	0.0868539056446381	-1.78180188950573	122	0.0772694005753349	0.326712091266999
"O70133"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.125696340837803	0.102568393280379	-1.22548805550851	153	0.222274489036734	0.558716724824582
"O70152"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.709733498294359	0.395155967255685	-1.79608447576632	14	0.0940863271982866	0.364293801713815
"O70161"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.112191639025926	0.0990524159606114	1.13264919323663	218	0.25860581921989	0.604173324089316
"O70172"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0616939586881302	0.171808206969552	0.359086214659488	18	0.723708279922719	0.892536908879402
"O70194"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0513452750120363	0.104802921167207	-0.489922174307698	87	0.625422144910118	0.839254171090447
"O70228"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0268455013032607	0.186875192079414	-0.143654708816847	15	0.887685275490922	0.957415188853383
"O70251"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0181170626743716	0.174538009571761	0.103800099008937	86	0.917569672264292	0.969631323891019
"O70252"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0190000374371088	0.107732546847003	-0.1763630211406	84	0.860433262327252	0.943983770130439
"O70274"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.25670163724717	0.277961047400014	-0.923516584961454	15	0.370356041772694	0.699127650380997
"O70293"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.146475806024499	0.2044637771273	0.716390003561866	14	0.485530099589289	0.772446038061593
"O70305"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.11935932093447	0.164470971141701	-0.725716642310303	51	0.471329757132098	0.763252980769366
"O70310"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.142661507781839	0.168366802820214	0.847325633035724	92	0.399012552131512	0.719457414857821
"O70318"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.677686106969673	0.15080292454789	-4.49385254961991	197	1.19140686707375e-05	0.00067304722359609
"O70325"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.123955850342	0.136335758401642	0.909195443625499	71	0.366323034974216	0.697816019083001
"O70378"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.796509315735733	0.336789975721481	-2.36500303795987	14	0.0330052666103369	0.206417692811653
"O70435"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0287032179769476	0.1049694836158	-0.27344345221326	86	0.785167974300644	0.914392983927009
"O70439"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.679631192855435	0.315585390302907	2.15355721062723	11	0.0543098354118947	0.272523016856944
"O70443"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.180742751301937	0.12688859332139	1.42442079757431	47	0.160930949702419	0.478522357075298
"O70492"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.186255265435854	0.10003240376138	-1.86194931274623	36	0.0707891487330077	0.313546795030777
"O70493"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.122695842300137	0.146821622881334	-0.83567964917064	60	0.406650747888333	0.724570050270524
"O70494"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.129495670468665	0.249493778073947	0.519033666764563	15	0.61131020189869	0.833203369904634
"O70503"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.034517665416419	0.14161158371695	-0.243748883462896	83	0.808026783191898	0.925229084748981
"O70589"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0838856226478984	0.0934912212653731	-0.897256678354759	184	0.370754455632289	0.699127650380997
"O70591"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0122655876127653	0.225458906326451	0.0544027637347158	31	0.956963378588339	0.984093047632174
"O88196"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.654678870548204	0.271675666344376	-2.40978104280541	13	0.0315027023702676	0.200662314913017
"O88271"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	1.08386785528041	0.31114152422467	3.48352042685814	33	0.00141771354731079	0.024799192304736
"O88307"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.14070619679148	0.108442119397585	1.2975234860138	49	0.200526659502814	0.531959098265356
"O88327"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.341349395340407	0.60344074376932	-0.565671772854131	15	0.579981005914447	0.820286886249896
"O88342"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0441047210587558	0.0803055925576852	-0.549211078008975	331	0.583230914973809	0.821380446658633
"O88343"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.122405252440705	0.0779898226060842	1.56950289602475	345	0.117447476503619	0.410887313737534
"O88384"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.243154595142083	0.24158930425092	1.006479139861	39	0.320389221392595	0.661907228368635
"O88441"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.124624696988847	0.155220079603896	-0.802890304571906	79	0.424447107786094	0.735964461920834
"O88447"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.102893029881938	0.0799854580649898	-1.28639670724065	119	0.200801749468735	0.532279098976354
"O88448"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0974462107824171	0.0848532581084181	-1.14840859331422	134	0.252845861039171	0.600487137933138
"O88456"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.378328009622179	0.149235814134947	2.53510199153719	115	0.0125846643788741	0.116891518732076
"O88485"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0672868633216183	0.108657822865253	0.619254661535609	183	0.5365187736674	0.799672878052707
"O88487"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.162001219489804	0.122123108452424	1.32654025550713	82	0.188343446877898	0.51510437931844
"O88507"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.104374984167956	0.230934721731455	0.451967479750965	35	0.654081071446702	0.854751221472731
"O88531"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.330150410680153	0.130518984747099	-2.52952021746009	69	0.0137100191582187	0.121451737838616
"O88532"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.463322271253517	0.319473282380103	1.45026923003303	31	0.157026887500511	0.473473498745161
"O88543"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0324232120464088	0.0859643072260258	-0.377170631540816	170	0.706517219619041	0.885505214665951
"O88544"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.123904825509152	0.105284459008633	1.1768576927293	216	0.240547547194569	0.581703050970164
"O88545"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0759361061361652	0.118311045742901	-0.641834459828715	85	0.522707830460558	0.793153317378724
"O88569"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0180023599525998	0.123964791920567	-0.14522155584414	289	0.884637176505381	0.955147781264196
"O88587"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.122979164883834	0.229610274778546	-0.535599571937469	49	0.59465815833973	0.826954000661303
"O88602"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.108530265377866	0.334530049096976	-0.324426058797499	15	0.750095619203917	0.898029152163678
"O88643"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00384715437698374	0.138955258124239	0.0276862813895392	159	0.977947084557422	0.992053474649655
"O88653"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0581143887125721	0.126518161152933	-0.459336337036424	17	0.651811837766574	0.85437184973131
"O88685"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.186253603401271	0.0906897118274611	-2.05374567465405	175	0.0414878502561429	0.23475719537384
"O88696"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0656211107499862	0.129606554950253	0.506310122780237	47	0.615005853328361	0.83601979115169
"O88703"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0591695908463967	0.154807146010049	-0.382214854878571	61	0.703630420086259	0.884484108487951
"O88704"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.37498533874277	0.151574088508658	-2.47394091188185	43	0.0173880890077753	0.141319232832061
"O88712"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.126747096261796	0.124568898209855	-1.01748589000339	160	0.310458432366886	0.650381122648078
"O88737"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0693039620651589	0.0496650194437239	-1.39542806670373	1066	0.163177402713195	0.480606264743308
"O88741"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.103877781831818	0.0862142111245433	1.20488003632903	201	0.229666320140119	0.569773169452585
"O88746"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.175680400235393	0.138264359982867	1.27061232740788	62	0.208613788038005	0.541742859536781
"O88834"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.334714881169034	0.311114406027001	-1.07585786670382	13	0.301552664061741	0.644234643742567
"O88844"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.168038718425546	0.121319792068222	-1.38508907376838	181	0.167729956509174	0.487421465786601
"O88845"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.620235604729943	0.328429150050669	1.88849133712478	14	0.0798576732353693	0.332912657214837
"O88848"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.414743196259589	0.0819027186175669	-5.06385139907472	14	0.000172839375074396	0.00531789720094972
"O88851"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.121732970281421	0.0891489939259656	1.36550021397342	53	0.17786356075147	0.501159305273562
"O88910"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.28636166541159	0.091440627023165	3.13166777978289	274	0.00192638785047272	0.0311658804353474
"O88935"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0313586463928942	0.0798456331692896	0.392740907025025	548	0.694663574414195	0.88062008124322
"O88952"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0722590377352079	0.113342965900419	0.637525559360195	30	0.528618642678586	0.794546131560837
"O88958"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.189789835858469	0.172794193724611	-1.09835771542731	13	0.291974940696354	0.633992215273873
"O88983"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.368354547086108	0.206135868001814	-1.78695028020483	10	0.10424281343892	0.386144670405161
"O88986"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.249222000755587	0.207260923164919	1.20245532515205	29	0.238913618459544	0.580983902159513
"O88998"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.349750998931809	0.581504642357743	0.601458653044839	10	0.56092112797437	0.810421616712784
"O89023"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.133301026002411	0.199702885453283	0.667496744976149	31	0.509393807099726	0.787161909984599
"O89051"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.015481612581969	0.23197972817724	-0.0667369200904511	15	0.947672548567268	0.979985322442914
"O89053"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.208756947498852	0.0941098797632876	2.21822563182456	155	0.0279933371928835	0.189607785918564
"O89079"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00212442248234341	0.0867689555296087	0.0244836701027072	67	0.980539584727312	0.992637899227473
"O89086"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.141873198056574	0.100867180168536	-1.40653478980499	51	0.165629823417186	0.484239660978798
"O89112"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.101494317630188	0.119320832552302	-0.850600146338234	104	0.39694562747394	0.719457414857821
"O89116"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.163893621938355	0.07906617860117	2.07286636129307	10	0.0649707212936979	0.297303306806521
"P00397"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.07769850351161	0.702242340797996	-1.53465326839586	15	0.145689397592967	0.459220240993937
"P00405"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.589149507455353	0.0856315692752446	-6.88005034173386	88	8.37913072260221e-10	4.1249263528696e-07
"P00416"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.93620980690491	2.02844938383011	0.461539644207025	12	0.652665894635371	0.854388095674508
"P00493"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.107382178256708	0.0807977149156479	-1.32902494048024	169	0.185631227880422	0.511339097742553
"P00920"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0714379875259867	0.124028238806575	-0.575981633000499	141	0.565545799347843	0.812706765868502
"P01027"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.201929468501138	0.128119336796855	-1.57610454088843	116	0.117725083970694	0.411023950722404
"P01831"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.094159728942813	0.122985814466223	-0.765614549543624	70	0.446479556735275	0.753461583011635
"P01864"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.305574728176747	1.06389481824848	-0.287222686806411	15	0.777871618892038	0.911585107783329
"P01872"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.601340767577956	0.581930712539884	-1.03335458091455	14	0.318959395569075	0.660140586865485
"P01887"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.462517924799948	0.479284522382811	-0.965017444127955	13	0.352145564644476	0.686365167287819
"P01898"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.459772887431665	0.51904398634885	-0.885807175353056	14	0.390683067409568	0.712720491259685
"P01942"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.339576937581357	0.0754625056317348	-4.49994251765943	90	2.02590546343195e-05	0.00105776821621008
"P02088"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.607317265473946	0.116842152449792	-5.19775828106998	88	1.29498353840241e-06	0.000141377862564296
"P02802"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.797414804058155	1.113899862308	0.71587656219466	15	0.485063591825964	0.772430527753571
"P03888"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.344574237692836	0.252608321743786	-1.36406526639423	15	0.192666007303292	0.523601783254846
"P03893"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.115163524198659	0.529654415312916	0.217431443728496	11	0.83185264313443	0.933430220853548
"P03899"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.391736053784241	0.432983808238246	-0.904736034768052	15	0.37990735580753	0.706127695853694
"P03911"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.494839127364434	0.144084576369469	-3.43436570265191	34	0.0015812207100081	0.0269746859737026
"P03921"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.490942209881409	0.130742642214907	-3.75502744601435	33	0.000670544627993763	0.0146246632156108
"P03930"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.279444727584594	0.299610908603103	0.932692100189105	15	0.365749867101225	0.697495319330837
"P03995"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.484830814949871	0.146368118801176	-3.31240722994094	226	0.00107690815289052	0.0207849257288286
"P04247"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.101644671523547	0.458047467377998	-0.221908598480833	14	0.827589414681572	0.932008982576536
"P04370"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.291304206857531	0.161867435240359	-1.79964676912913	194	0.0734703032664412	0.318689174442231
"P04627"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.15248812970112	0.146556179172834	-1.04047560847837	15	0.314600262742218	0.655436415166268
"P04919"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.89516999784523	0.099656376612401	-8.98256617664181	59	1.2214673716926e-12	1.6550534276405e-09
"P04925"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.235551044600309	0.0629857999572001	-3.73974839980392	11	0.00326761018015387	0.0450989662275773
"P05063"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0372654713436802	0.0608199378891194	-0.61271801052508	418	0.54039600683044	0.802015553774249
"P05064"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0705914513926306	0.126456822106669	-0.558225726509916	321	0.5770793931506	0.818149275192143
"P05132"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.223421895704129	0.0359694699606687	-6.21143141526503	50	1.02600590246027e-07	1.86085070519899e-05
"P05201"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0282654015786862	0.0912214115010714	-0.309854902632746	395	0.756834701172142	0.901504452208504
"P05202"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.204019360406934	0.0545143660743483	-3.74248799167335	470	0.000204754930565931	0.00608263354077758
"P05213"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.498668048132512	0.429657338538849	-1.16061801673946	11	0.270366166714735	0.6144854237154
"P05532"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0509918571864289	0.131543676606141	-0.387642025082705	57	0.699724769789043	0.883000235653593
"P06151"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0411237628866477	0.0987664703060365	-0.416373722369769	292	0.677442435300371	0.869727399962141
"P06728"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.440562388298918	0.204270313148862	-2.15676170221494	16	0.0465816059803337	0.25042155102688
"P06745"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0306011986696725	0.142849164773126	-0.214220354163593	345	0.830501779265043	0.932984834937794
"P06801"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.108616711944033	0.108573667918627	-1.00039644995174	180	0.318461631951767	0.659506480592422
"P06837"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.491207129080734	0.192351151147227	-2.5536999708661	207	0.0113779212509404	0.107126548171422
"P07091"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.201420498166654	0.323940081243119	-0.621783193341506	12	0.545716469533676	0.804046852009561
"P07214"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.477180555669685	0.206629614376082	2.30935220544514	34	0.0271290288814365	0.186600066917027
"P07309"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.52578920434459	0.269492055286903	-1.95103786560547	9	0.0828285397965809	0.340199223050081
"P07310"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.548091732510441	0.278369329082356	-1.9689372184688	27	0.0593031873935517	0.287097183688096
"P07356"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0426988937742081	0.109958130771869	0.388319567406942	158	0.698302284446513	0.883000235653593
"P07724"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.355676318577721	0.0794968174338677	-4.47409506517167	552	9.32291637933957e-06	0.000573692318628646
"P07759"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.414859939101663	0.118688968454024	-3.49535381851739	88	0.000743825748783955	0.0154411056042742
"P07901"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.103816089624644	0.0915451153719262	-1.13404291646653	469	0.257355859227472	0.6024784584904
"P07934"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0237116945508536	0.441079590506216	-0.053758312697353	14	0.957887315817273	0.984559548327196
"P08003"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0714871031546623	0.127623743037639	0.560139527748996	129	0.576355708755624	0.818149275192143
"P08030"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.275676908115806	0.189746777098824	1.45286740745129	30	0.156641179077949	0.473081071956715
"P08113"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0304361883199734	0.0812139994790253	-0.374765293117155	440	0.70801559008431	0.885919289553571
"P08207"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.385729777640168	0.426035069931651	0.905394426102176	12	0.383075098395759	0.708630563702369
"P08226"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.104788385062673	0.116933890367842	-0.896133573705946	177	0.371398567631946	0.699127650380997
