"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q9ER00"	"TG_NT-TG_EGCG"	-0.115625145914481	0.0552591135082806	-2.09241767689876	24	0.047153506207422	0.188826189087089
"Q9ER35"	"TG_NT-TG_EGCG"	-0.118270214819719	0.127954680956674	-0.92431331105242	13	0.372162605892182	0.644845772361537
"Q9ER58"	"TG_NT-TG_EGCG"	-0.222369895852344	0.116574938156557	-1.90752746146609	30	0.0660661525532089	0.23128884705273
"Q9ER72"	"TG_NT-TG_EGCG"	0.147216302506276	0.119992120625219	1.22688307981562	18	0.235672905417651	0.497035274459026
"Q9ERB0"	"TG_NT-TG_EGCG"	-0.081168662822796	0.0570126465503959	-1.42369575408234	7	0.197544105507061	0.451964662985306
"Q9ERD7"	"TG_NT-TG_EGCG"	0.103458454002741	0.063597689336688	1.62676435389074	61	0.108942474619271	0.318311875387846
"Q9ERE7"	"TG_NT-TG_EGCG"	-0.281648767878341	0.105528859007242	-2.66892649582245	8	0.0284094932363812	0.134135007853471
"Q9ERF3"	"TG_NT-TG_EGCG"	0.187023611266018	0.0888727379209616	2.10439799246813	27	0.0447923116267717	0.182824850729016
"Q9ERG2"	"TG_NT-TG_EGCG"	-0.121213305904562	0.0952711649524448	-1.27229792944241	53	0.208821088013998	0.468053803567556
"Q9ERI6"	"TG_NT-TG_EGCG"	-0.300377235898728	0.0768157120930392	-3.9103619261501	22	0.000750295390940847	0.00974836347353801
"Q9ERK4"	"TG_NT-TG_EGCG"	0.0137574393534868	0.0706631114798472	0.194690540302776	107	0.846004399755722	0.931616348172456
"Q9ERQ8"	"TG_NT-TG_EGCG"	-0.364142861832329	0.306541854752915	-1.18790584772133	4	0.300584747270078	0.574386312550445
"Q9ERR7"	"TG_NT-TG_EGCG"	-0.342437251614006	0.110658824641084	-3.09453179829699	7	0.0174556457120674	0.0956032288230151
"Q9ERS2"	"TG_NT-TG_EGCG"	0.310400687338569	0.0456013388624097	6.8068327615363	35	6.7926793301254e-08	5.75760438458248e-06
"Q9ERT9"	"TG_NT-TG_EGCG"	0.0145626284230475	0.148656259669968	0.0979617572470745	8	0.924372623977545	0.972441101610304
"Q9ERU3"	"TG_NT-TG_EGCG"	0.0389502385461347	0.234435719294555	0.166144641539014	6	0.873500409049303	0.945419688039983
"Q9ERU9"	"TG_NT-TG_EGCG"	-0.0580695776811824	0.118026267374274	-0.492005542266598	27	0.626692051633805	0.81847971101869
"Q9ES00"	"TG_NT-TG_EGCG"	-0.0773618499276595	0.285477245172276	-0.270991300483421	5	0.797229196283894	0.911704445477245
"Q9ES28"	"TG_NT-TG_EGCG"	-0.0234040238961059	0.0843040323613369	-0.277614524958824	96	0.78190525104126	0.904891731697674
"Q9ES97"	"TG_NT-TG_EGCG"	-0.0316282667697825	0.0854664930144564	-0.370066275732557	50	0.712896092348219	0.868350707710097
"Q9ESE1"	"TG_NT-TG_EGCG"	0.546787123677786	0.161327641026723	3.38929597059697	5	0.0194762121863044	0.103177552653636
"Q9ESJ4"	"TG_NT-TG_EGCG"	-0.128378076180897	0.0970354702010348	-1.32300153660232	20	0.200762692342058	0.456395392552827
"Q9ESK9"	"TG_NT-TG_EGCG"	-0.183713668923134	0.14924676916184	-1.23093900092349	5	0.273086721535425	0.54221345714786
"Q9ESM3"	"TG_NT-TG_EGCG"	0.232409283381425	0.0880047285209365	2.64087268135978	20	0.0156744059268501	0.0881530570293623
"Q9ESN6"	"TG_NT-TG_EGCG"	-0.0598701160464171	0.0605560034534657	-0.988673502742371	85	0.325628971559917	0.600346564816468
"Q9ESN9"	"TG_NT-TG_EGCG"	-0.0482577371628091	0.0626094013391219	-0.770774614205661	36	0.44586991490941	0.699036913009038
"Q9EST5"	"TG_NT-TG_EGCG"	-0.190640300924017	0.0266319659592734	-7.15832624656967	6	0.000374994396275641	0.00549682637274532
"Q9ESW4"	"TG_NT-TG_EGCG"	-0.0513967655472681	0.0511601308490466	-1.00462537320164	56	0.319398625426647	0.595318903936578
"Q9ESZ8"	"TG_NT-TG_EGCG"	0.217749474440047	0.1105199651753	1.97022749776175	21	0.0621403798132876	0.224663144118927
"Q9ET22"	"TG_NT-TG_EGCG"	-0.324512298620682	0.0977322143280559	-3.32042306471639	6	0.0159959448356868	0.0889774431485077
"Q9ET26"	"TG_NT-TG_EGCG"	-0.0750754838539659	0.12465120391759	-0.602284466531109	5	0.573253492448475	0.786125744651992
"Q9ET30"	"TG_NT-TG_EGCG"	-0.0943322792883987	0.0319213686930612	-2.95514519428811	4	0.0417552721478831	0.172610592806418
"Q9ET54"	"TG_NT-TG_EGCG"	-0.055697622355551	0.303104360996596	-0.183757245103367	7	0.859413552488184	0.938498077431023
"Q9ET77"	"TG_NT-TG_EGCG"	-0.53171653802395	0.261900806274784	-2.03022108097704	5	0.0980835310488564	0.295662464465647
"Q9JHG0"	"TG_NT-TG_EGCG"	-0.312595246752809	0.0763576473825861	-4.09383025103651	7	0.00460868122279656	0.0374586875642826
"Q9JHI5"	"TG_NT-TG_EGCG"	0.0216104409146999	0.0931914423420313	0.231892976131706	80	0.81721329007043	0.921991340419879
"Q9JHK4"	"TG_NT-TG_EGCG"	-0.275335264472467	0.0590646264005348	-4.6615932623587	33	4.98255698748729e-05	0.00109738497812789
"Q9JHL1"	"TG_NT-TG_EGCG"	-0.193095118532052	0.0695794009910039	-2.77517650025497	21	0.0113429205868452	0.0710929529738887
"Q9JHQ5"	"TG_NT-TG_EGCG"	-0.159774276126333	0.100906745327727	-1.583385487337	13	0.137348770742782	0.368193993858663
"Q9JHR7"	"TG_NT-TG_EGCG"	0.119070233103496	0.0805709312517838	1.47783116384	27	0.151024324328075	0.390731536779032
"Q9JHS3"	"TG_NT-TG_EGCG"	0.144957959234988	0.107915925208893	1.34324900569024	7	0.221106126523084	0.48096443125594
"Q9JHU4"	"TG_NT-TG_EGCG"	-0.0194068615222104	0.023931201965962	-0.810943869422576	1268	0.417550087887427	0.676120167967379
"Q9JHU9"	"TG_NT-TG_EGCG"	0.181161660404716	0.632260079565195	0.286530284387559	6	0.784108728922319	0.9051284595774
"Q9JHW2"	"TG_NT-TG_EGCG"	0.050545664143938	0.0867294765098754	0.582796831918876	28	0.564694584978688	0.783137016955251
"Q9JHW4"	"TG_NT-TG_EGCG"	0.266265347765096	0.137119940194304	1.94184264803345	12	0.0759999064939576	0.251216032607696
"Q9JI19"	"TG_NT-TG_EGCG"	0.054559628750485	0.384215290950244	0.142002752195384	4	0.893942995060009	0.95654856098997
"Q9JI44"	"TG_NT-TG_EGCG"	-0.25655849431596	0.40978824177115	-0.626075782963137	3	0.575663256099755	0.787969105445756
"Q9JI46"	"TG_NT-TG_EGCG"	-0.218796819736708	0.0848468255087703	-2.57872723492869	12	0.024154304105461	0.119202146272023
"Q9JI75"	"TG_NT-TG_EGCG"	-0.0656022413173555	0.102233252819375	-0.641691812675285	22	0.527703198643949	0.752653600629991
"Q9JI78"	"TG_NT-TG_EGCG"	-0.0148439148906668	0.250589212562501	-0.0592360490656177	7	0.954419716719069	0.980489689206419
"Q9JI90"	"TG_NT-TG_EGCG"	0.40406802716802	0.130463294669977	3.09717785519796	20	0.00568111396078419	0.0438715091114788
"Q9JIA1"	"TG_NT-TG_EGCG"	0.107698118747065	0.0501243611280347	2.14861828307333	62	0.0355779945848604	0.154649158390846
"Q9JIF0"	"TG_NT-TG_EGCG"	0.00934123459699136	0.0410204698776027	0.227721296827263	30	0.821407824228596	0.922755397366299
"Q9JIF7"	"TG_NT-TG_EGCG"	-0.167064051999562	0.0890799236342785	-1.87544000021207	69	0.0649637555104119	0.228077879306772
"Q9JIG7"	"TG_NT-TG_EGCG"	-0.276257661887372	0.0491210790620457	-5.62401452008875	22	1.17980675098384e-05	0.000358983934487389
"Q9JIG8"	"TG_NT-TG_EGCG"	-0.0917022974561726	0.0999230424192364	-0.917729236780313	7	0.38928583196217	0.658718924070145
"Q9JII5"	"TG_NT-TG_EGCG"	0.233840173502327	0.0677096169656824	3.45357401181055	40	0.00132190236640461	0.0147061638262513
"Q9JII6"	"TG_NT-TG_EGCG"	-0.18231412879429	0.0642078273447752	-2.83943774978278	98	0.00549544070318353	0.0428091223267688
"Q9JIK5"	"TG_NT-TG_EGCG"	-0.0177007048366576	0.240586571273311	-0.0735731206566359	7	0.943408296334807	0.97660178393484
"Q9JIK9"	"TG_NT-TG_EGCG"	-0.0687873982425024	0.734403304283795	-0.0936643365317987	6	0.928425241597408	0.972441101610304
"Q9JIL4"	"TG_NT-TG_EGCG"	0.591870079945457	0.408014788345571	1.45060938194272	7	0.190176761553946	0.444536619259387
"Q9JIS5"	"TG_NT-TG_EGCG"	-0.0607283907195435	0.0444604798350701	-1.36589598098852	62	0.176906107620057	0.426749380362068
"Q9JIW9"	"TG_NT-TG_EGCG"	0.0654907552684398	0.0752461939600121	0.870353061355414	7	0.412956452021687	0.672826072859133
"Q9JIX8"	"TG_NT-TG_EGCG"	0.271474315196176	0.0792810847468545	3.4242003128867	22	0.00242692180050263	0.023039577626105
"Q9JIY5"	"TG_NT-TG_EGCG"	0.0971192367278741	0.0691260670040866	1.40495822975337	12	0.185388405016242	0.43931207398464
"Q9JJ28"	"TG_NT-TG_EGCG"	-0.563257445344974	0.387247123091438	-1.45451679756437	4	0.219487696547102	0.479105911452451
"Q9JJ69"	"TG_NT-TG_EGCG"	0.53212110461274	0.325952548187547	1.63251095158356	6	0.153691803922929	0.394763940812142
"Q9JJC6"	"TG_NT-TG_EGCG"	-0.377858587176481	0.334697275474925	-1.12895626843783	6	0.302022862468818	0.575910761958872
"Q9JJF0"	"TG_NT-TG_EGCG"	-0.310561247196334	0.366520516084816	-0.847322956198357	5	0.43548609125645	0.693296360116744
"Q9JJK2"	"TG_NT-TG_EGCG"	0.00186596630353914	0.0975389247934188	0.0191304784986213	67	0.984793874591327	0.991722925926884
"Q9JJL8"	"TG_NT-TG_EGCG"	-0.267772145995737	0.150539774795914	-1.7787468219529	8	0.113166614870835	0.324635897614967
"Q9JJU8"	"TG_NT-TG_EGCG"	-0.0471655997029138	0.129741240345418	-0.363535908685178	8	0.725623884171875	0.87638983987807
"Q9JJV2"	"TG_NT-TG_EGCG"	-0.0671327141484777	0.0796710841798913	-0.842623328645775	21	0.408933925697873	0.672116701516357
"Q9JJY3"	"TG_NT-TG_EGCG"	-0.0600701241312799	0.136362571961516	-0.440517682141055	6	0.674989585847828	0.846411738505906
"Q9JJZ2"	"TG_NT-TG_EGCG"	-0.128951557967949	0.0599599142403239	-2.15062945972706	31	0.039414898072482	0.166845466275905
"Q9JJZ4"	"TG_NT-TG_EGCG"	0.253303671655933	0.205120957404291	1.23489903158298	7	0.256707532365394	0.523113231379966
"Q9JK23"	"TG_NT-TG_EGCG"	-0.226586559077008	0.128790030256909	-1.75934859728673	3	0.176751666181467	0.426749380362068
"Q9JK42"	"TG_NT-TG_EGCG"	0.0457382541299551	0.0661270764525416	0.69167210443336	32	0.494131435418198	0.729617548771789
"Q9JK48"	"TG_NT-TG_EGCG"	-0.0326933378545624	0.0669940495632049	-0.488003607301245	28	0.629347026687841	0.820292547630213
"Q9JK81"	"TG_NT-TG_EGCG"	0.0314803684689353	0.122182588844711	0.25765020013568	14	0.800425438150972	0.912720871177918
"Q9JKB1"	"TG_NT-TG_EGCG"	-0.0449550245823859	0.0544404543124417	-0.825765051929627	69	0.411783461198953	0.672243752995574
"Q9JKC6"	"TG_NT-TG_EGCG"	0.0479698893657455	0.117332421385402	0.408837461967813	44	0.684642115950894	0.852375241488117
"Q9JKC8"	"TG_NT-TG_EGCG"	-0.0563416791404882	0.0576772058717061	-0.97684480877613	5	0.37350900079342	0.645168385649963
"Q9JKD3"	"TG_NT-TG_EGCG"	-0.176738566582004	0.10382544090743	-1.70226646799971	18	0.105912355930515	0.312878688074554
"Q9JKF1"	"TG_NT-TG_EGCG"	0.694559227616389	0.140110129749155	4.95723777331365	6	0.00255931964468648	0.024040047322121
"Q9JKF6"	"TG_NT-TG_EGCG"	0.152885883643901	0.974628529796501	0.156865799604515	5	0.88148805429046	0.948548361151838
"Q9JKK1"	"TG_NT-TG_EGCG"	-0.396473788279892	0.100550948610241	-3.94301390250148	5	0.0109268630749826	0.0689709796931525
"Q9JKK7"	"TG_NT-TG_EGCG"	0.0865003151765887	0.0825568139461709	1.04776711990108	66	0.29856782533281	0.571836479132129
"Q9JKL4"	"TG_NT-TG_EGCG"	-0.119215480603662	0.045286056397041	-2.63249861190059	6	0.038929196891234	0.16557699036176
"Q9JKN6"	"TG_NT-TG_EGCG"	0.150025217499016	0.0639429768271767	2.34623448802673	64	0.0220730285751762	0.11201127328753
"Q9JKP5"	"TG_NT-TG_EGCG"	0.11688747233381	0.160906510735865	0.726430967890947	7	0.491145621108648	0.727018050372885
"Q9JKR6"	"TG_NT-TG_EGCG"	0.0515710641615113	0.0667786429346766	0.772268825707623	125	0.441412898264364	0.695938847573577
"Q9JKS5"	"TG_NT-TG_EGCG"	0.407726184504436	0.0919324626606033	4.43506213914536	4	0.0113773319591115	0.0711833071606976
"Q9JKV1"	"TG_NT-TG_EGCG"	-0.638769033039349	0.433872918357891	-1.47224914488082	7	0.184433560855446	0.438442509342311
"Q9JKW0"	"TG_NT-TG_EGCG"	-0.57723920824826	0.176160295397355	-3.27678383455372	5	0.0220326797980532	0.11201127328753
"Q9JKX6"	"TG_NT-TG_EGCG"	0.178117223682486	0.0143260599836638	12.4330921331891	4	0.000240620790413315	0.00394751158466084
"Q9JKY0"	"TG_NT-TG_EGCG"	1.32207102628269	0.400505752402368	3.30100383915205	3	0.0456990438175928	0.184697165888276
"Q9JKY5"	"TG_NT-TG_EGCG"	-0.0992625209060502	0.0450006109564523	-2.20580385013234	42	0.0329226227341253	0.148172613063825
"Q9JL35"	"TG_NT-TG_EGCG"	-0.238594660850445	0.148326389561038	-1.60857863227542	38	0.115986430003151	0.330858726611554
"Q9JL56"	"TG_NT-TG_EGCG"	0.416979925401052	0.374328962317657	1.11393978926803	5	0.315967622944808	0.592959798462581
"Q9JL62"	"TG_NT-TG_EGCG"	0.0659441054800923	0.0724794038863198	0.909832337797952	62	0.366434484156387	0.639948069109383
"Q9JLB0"	"TG_NT-TG_EGCG"	-0.157696608400222	0.0657978198180541	-2.3966844013417	106	0.0182952265427279	0.0988159149063599
"Q9JLC8"	"TG_NT-TG_EGCG"	0.27484246503732	0.0859756813220472	3.19674657776559	12	0.00767876276407686	0.0539189452707611
"Q9JLI6"	"TG_NT-TG_EGCG"	-0.0834131520110851	0.102484267920151	-0.813911771083494	6	0.446785439723268	0.699036913009038
"Q9JLI8"	"TG_NT-TG_EGCG"	-0.489926889139513	0.0562955490760194	-8.70276420037993	4	0.00095990862104145	0.0117432119962459
"Q9JLJ2"	"TG_NT-TG_EGCG"	0.0443483210950668	0.0705156547806941	0.628914547173836	97	0.530883287922383	0.754770169729905
"Q9JLM8"	"TG_NT-TG_EGCG"	0.134559085399688	0.109452525890075	1.22938309833824	42	0.225771177557793	0.484475824054095
"Q9JLN9"	"TG_NT-TG_EGCG"	0.161747048016775	0.079466855109324	2.03540265679643	55	0.0466400527753859	0.187402469390941
"Q9JLQ2"	"TG_NT-TG_EGCG"	-0.167935240398321	0.108684973282861	-1.54515601674996	36	0.131054921235652	0.356421328952575
"Q9JLR1"	"TG_NT-TG_EGCG"	0.613594738214783	0.338308702646212	1.81371254542173	4	0.143924794845381	0.379816360007085
"Q9JLR9"	"TG_NT-TG_EGCG"	0.745353847139758	0.261108619870115	2.85457388388987	3	0.0648649955472218	0.228077879306772
"Q9JLV1"	"TG_NT-TG_EGCG"	0.0210403296271418	0.103306870833201	0.203668250305572	34	0.839826880194984	0.928730543169525
"Q9JLV5"	"TG_NT-TG_EGCG"	-0.144153461380117	0.0517908027862729	-2.78337955051597	98	0.00645560099840292	0.047879040738155
"Q9JLZ3"	"TG_NT-TG_EGCG"	-0.073537661015162	0.0565825300704902	-1.29965310712598	53	0.199344467385404	0.454041141325681
"Q9JM14"	"TG_NT-TG_EGCG"	0.113868023190303	0.102830927562821	1.10733245229885	36	0.275494406503764	0.544866715085222
"Q9JM52"	"TG_NT-TG_EGCG"	-0.573951762401078	0.42741091065295	-1.34285706821162	13	0.202295340120547	0.458707904986717
"Q9JM63"	"TG_NT-TG_EGCG"	0.157668178590436	0.12974926878383	1.21517585469495	31	0.23347336481462	0.494152900558886
"Q9JM76"	"TG_NT-TG_EGCG"	-0.183813515443382	0.0875227895303996	-2.10017889545828	55	0.0403129332145096	0.16943806640337
"Q9JM96"	"TG_NT-TG_EGCG"	-0.172513301008619	0.067107799425422	-2.57068928627791	56	0.0128350191373268	0.0768776218938906
"Q9JMA1"	"TG_NT-TG_EGCG"	-0.0301992822790704	0.0571175309297339	-0.528721773989524	69	0.598695147010889	0.801864079517971
"Q9JMC3"	"TG_NT-TG_EGCG"	-0.00941092103950901	0.107115429783281	-0.0878577536266199	22	0.930784565814831	0.972441101610304
"Q9JMD0"	"TG_NT-TG_EGCG"	-0.125506399052722	0.131895505001243	-0.951559335183859	20	0.352679508309603	0.625891849243363
"Q9JMD3"	"TG_NT-TG_EGCG"	-0.0924266570982731	0.0833738381859018	-1.10858105023528	12	0.289335092282276	0.562476778324352
"Q9JME5"	"TG_NT-TG_EGCG"	-0.0449966114103666	0.0485084688029236	-0.927603210754298	137	0.355244765138783	0.628252043663223
"Q9JMF3"	"TG_NT-TG_EGCG"	-0.176881802692846	0.0851820953774761	-2.07651387194705	16	0.0543188149210159	0.207039594345628
"Q9JMG1"	"TG_NT-TG_EGCG"	-0.198626362106113	0.0252123870908483	-7.87812599379815	16	6.76369509067243e-07	3.88367008432159e-05
"Q9JMG7"	"TG_NT-TG_EGCG"	-0.0575098864791641	0.0602299234231293	-0.954839110040762	7	0.371461871174778	0.644446521141428
"Q9JMH6"	"TG_NT-TG_EGCG"	-0.0419292690391557	0.0506895197352386	-0.827178266003714	59	0.411469113532385	0.672243752995574
"Q9JMH9"	"TG_NT-TG_EGCG"	0.14594804248385	0.0995570313844275	1.46597423059241	42	0.150102693682894	0.389465024364848
"Q9JMK2"	"TG_NT-TG_EGCG"	-0.113003865967018	0.480622784407623	-0.235119660642592	4	0.825662105774535	0.924326130992875
"Q9QUH0"	"TG_NT-TG_EGCG"	-0.218870093289342	0.0304985465614814	-7.17641061511329	12	1.1225789998015e-05	0.000347511412112466
"Q9QUI0"	"TG_NT-TG_EGCG"	0.0218529623630774	0.0928839043697304	0.235271789136795	39	0.815228819285111	0.921847455884166
"Q9QUJ7"	"TG_NT-TG_EGCG"	0.315231220450445	0.30246023687481	1.04222367775544	4	0.356153744844544	0.628922287523104
"Q9QUM9"	"TG_NT-TG_EGCG"	-0.0808884388853008	0.0530636150356218	-1.52436728690648	55	0.133146923497976	0.360732912977773
"Q9QUP5"	"TG_NT-TG_EGCG"	0.353455455901025	0.0703908622385649	5.0213258462883	69	3.84709346734624e-06	0.000150501678502776
"Q9QUR6"	"TG_NT-TG_EGCG"	-0.168204797553129	0.0697420432919221	-2.41181344299116	75	0.0183198044489319	0.0988159149063599
"Q9QUR7"	"TG_NT-TG_EGCG"	0.00111910726987608	0.151721414721392	0.00737606666752423	23	0.994178409176897	0.995576691046344
"Q9QUR8"	"TG_NT-TG_EGCG"	0.255155695520125	0.0925579993147964	2.75671143941133	14	0.0154401324650713	0.0876664618431478
"Q9QVP9"	"TG_NT-TG_EGCG"	0.0127454740910716	0.129044695175016	0.0987679042039322	6	0.9245396647793	0.972441101610304
"Q9QWI6"	"TG_NT-TG_EGCG"	0.0831059862555323	0.0712957160999378	1.16565189048722	167	0.245417356184169	0.507496327307834
"Q9QWR8"	"TG_NT-TG_EGCG"	0.00664722901770861	0.0414131616705969	0.160510058869234	12	0.87514966146866	0.945778724896029
"Q9QWY8"	"TG_NT-TG_EGCG"	-0.212034196556718	0.0990176232301334	-2.14137836922136	27	0.0414239080341363	0.172171861863649
"Q9QX11"	"TG_NT-TG_EGCG"	-0.384005735319283	0.0642036655997246	-5.98105624861597	3	0.00935559779086237	0.061563637958355
"Q9QX60"	"TG_NT-TG_EGCG"	0.0423929036348972	0.148021203848455	0.286397506118781	11	0.779895787928367	0.903785483406571
"Q9QXA5"	"TG_NT-TG_EGCG"	0.201004707007481	0.104384083543978	1.92562601675566	12	0.0781733140445273	0.255084324471602
"Q9QXB9"	"TG_NT-TG_EGCG"	0.306217293288601	0.0281710914837027	10.8699122810258	15	1.64977966843338e-08	1.77976230897662e-06
"Q9QXE0"	"TG_NT-TG_EGCG"	-0.31717829081769	0.326938391789604	-0.970146971976924	6	0.369440032897435	0.642190682184995
"Q9QXG2"	"TG_NT-TG_EGCG"	-0.0282235700443036	0.217512358347897	-0.129756167689386	6	0.901000063198469	0.959772658583647
"Q9QXG4"	"TG_NT-TG_EGCG"	0.122308040433137	0.0913805910021095	1.33844659015516	49	0.186928485646217	0.440997620212415
"Q9QXK3"	"TG_NT-TG_EGCG"	0.316638068233323	0.100116413159559	3.1626988846343	20	0.00489527935219503	0.0393995023772362
"Q9QXL2"	"TG_NT-TG_EGCG"	-0.0415255970582135	0.0439608958735691	-0.944603066726404	138	0.346512466010541	0.619891647737451
"Q9QXS1"	"TG_NT-TG_EGCG"	0.0830886935078425	0.038031154822399	2.18475336591426	471	0.0293991136852643	0.136524175081093
"Q9QXS6"	"TG_NT-TG_EGCG"	0.178748984857128	0.0617072083871012	2.89672778155514	57	0.00534025941080962	0.0418751618997407
"Q9QXT0"	"TG_NT-TG_EGCG"	-0.0130407971772485	0.126508155558288	-0.103082659925747	20	0.918923986538923	0.969294634689945
"Q9QXV0"	"TG_NT-TG_EGCG"	0.127883683121272	0.0581026584942407	2.20099538360965	42	0.0332856809026409	0.149617454562376
"Q9QXX4"	"TG_NT-TG_EGCG"	-0.215712186276386	0.0572010837181754	-3.77112061965786	16	0.00167155618068171	0.0175538053192534
"Q9QXY6"	"TG_NT-TG_EGCG"	-0.151191284828903	0.0787403657117844	-1.92012423948236	79	0.0584515514932904	0.215411514819994
"Q9QXZ0"	"TG_NT-TG_EGCG"	-0.132980758595798	0.051593514048992	-2.5774704640107	257	0.0105107200629022	0.0668181489713069
"Q9QY42"	"TG_NT-TG_EGCG"	0.342706464723784	0.160991663550768	2.1287218056214	6	0.077345801507738	0.253496375173712
"Q9QY76"	"TG_NT-TG_EGCG"	0.0835948548546862	0.0975228020958954	0.857182659420372	56	0.394997497908471	0.66298495641403
"Q9QY81"	"TG_NT-TG_EGCG"	-0.074501558551629	0.128408706865944	-0.580190863766016	14	0.571006648259269	0.785082468745554
"Q9QYA2"	"TG_NT-TG_EGCG"	0.198363754479356	0.0872150192735334	2.27442195314118	30	0.0302571332942341	0.139724475182131
"Q9QYB1"	"TG_NT-TG_EGCG"	-0.167283912242206	0.0784747394444134	-2.13169120950952	59	0.0372072035777631	0.160554720893135
"Q9QYB5"	"TG_NT-TG_EGCG"	-0.0172773018802703	0.0577831364738253	-0.299002493367534	133	0.765404842339914	0.898398034530199
"Q9QYB8"	"TG_NT-TG_EGCG"	0.0939492045933031	0.0681794261705084	1.37797001045957	100	0.171288225273305	0.419673834805894
"Q9QYC0"	"TG_NT-TG_EGCG"	0.08680246797947	0.0633737908900198	1.369690320879	180	0.172489847796805	0.421457692626373
"Q9QYE6"	"TG_NT-TG_EGCG"	0.84073217612239	1.2637224224556	0.665282312937615	3	0.553446697902426	0.775086642223696
"Q9QYE9"	"TG_NT-TG_EGCG"	-0.576331937821957	0.119338790523597	-4.82937639382224	6	0.00291210902873607	0.0263794100312987
"Q9QYF1"	"TG_NT-TG_EGCG"	-0.0823490849301767	0.105239626475454	-0.782491231564599	12	0.449092096160715	0.701882769980968
"Q9QYF9"	"TG_NT-TG_EGCG"	-0.0622467094649087	0.0740122467395176	-0.841032561597311	91	0.402534262783699	0.667453179091741
"Q9QYG0"	"TG_NT-TG_EGCG"	-0.186972157065161	0.0549051808816378	-3.40536455873313	126	0.000886925901873781	0.0110400566806666
"Q9QYH6"	"TG_NT-TG_EGCG"	-0.0960725872291418	0.403848374542196	-0.237892717379512	12	0.815977726149977	0.921891686795912
"Q9QYI3"	"TG_NT-TG_EGCG"	-0.0632179085110074	0.0753304388605533	-0.839208020917444	18	0.412359893726324	0.672469638875728
"Q9QYI5"	"TG_NT-TG_EGCG"	-0.0377860056176999	0.0709758171720904	-0.53237859207852	7	0.610937311705215	0.808226246626
"Q9QYJ0"	"TG_NT-TG_EGCG"	-0.00366076517089409	0.178112273931825	-0.0205531325274938	72	0.983658979859253	0.991722925926884
"Q9QYJ3"	"TG_NT-TG_EGCG"	0.226411587875836	0.0698014824675338	3.24365013280548	5	0.0228564060098904	0.115136346507415
"Q9QYR6"	"TG_NT-TG_EGCG"	-0.0337833947166705	0.0423947045563028	-0.796877701360181	594	0.425840454221277	0.68534901312285
"Q9QYR9"	"TG_NT-TG_EGCG"	0.226672952699029	0.100226428318579	2.26160860465394	8	0.0535876664440762	0.205163477726095
"Q9QYS2"	"TG_NT-TG_EGCG"	0.371313200731725	0.118879908101253	3.12343108824974	13	0.00807424407491908	0.0558141920518678
