"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"P62305"	"WT_TG"	-0.30659897390294	0.16298011809311	-1.8812047597596	7	0.101985178601027	0.310078879832691
"P62307"	"WT_TG"	-0.0972638171646355	0.0562539622035316	-1.72901273714244	8	0.122064708480996	0.346864232212674
"P62309"	"WT_TG"	0.146333711421088	0.0951569206724322	1.53781470004506	7	0.16798069333538	0.405721360180882
"P62311"	"WT_TG"	0.29435179159113	0.189736411644174	1.55137218544614	7	0.164750880688066	0.401671893915736
"P62315"	"WT_TG"	0.0792012394345113	0.137472063798754	0.576126066969171	8	0.58037221090484	0.782173974741975
"P62317"	"WT_TG"	-0.183639866979264	0.0668610651907968	-2.74658901193428	18	0.0132685385312068	0.0867202463268965
"P62320"	"WT_TG"	-0.103706464503647	0.072225901857574	-1.43586250689054	21	0.165770971393148	0.403606425223782
"P62322"	"WT_TG"	-0.256867580440706	0.165051121402007	-1.5562910343097	4	0.194624309093734	0.437658957696894
"P62331"	"WT_TG"	0.192981228011667	0.091036084153725	2.11983225998381	24	0.0445547407924964	0.186272284862526
"P62334"	"WT_TG"	0.0246405837508365	0.0741128493306872	0.332473841896048	64	0.740618031132308	0.875857047441328
"P62342"	"WT_TG"	0.394728758556744	0.178871545222345	2.20677222900982	8	0.0583741376447806	0.222949954224178
"P62482"	"WT_TG"	0.0232074428648511	0.0620751582498573	0.373860389875116	92	0.709368389080627	0.860616553782423
"P62484"	"WT_TG"	0.276601692818898	0.0823147083351149	3.3602948781986	41	0.00169335968515893	0.0206566684881374
"P62500"	"WT_TG"	0.371621167876296	0.0788691361533704	4.71187065056265	5	0.00528079275119264	0.0454312613564015
"P62627"	"WT_TG"	0.028489218581735	0.155879805331877	0.182764011804351	17	0.85714505878206	0.934828750576147
"P62631"	"WT_TG"	0.107615811467483	0.0797339812481654	1.34968566454166	90	0.180501968748465	0.420785029414288
"P62702"	"WT_TG"	-0.162595392700472	0.113909854274041	-1.42740409718465	84	0.157170452812653	0.39177127566037
"P62717"	"WT_TG"	-0.0548525189554326	0.179791210110576	-0.30509010380261	14	0.764786194249573	0.890833362955192
"P62743"	"WT_TG"	-0.141315466590595	0.0636519765047755	-2.22012692064626	23	0.036545408513911	0.165354782536602
"P62746"	"WT_TG"	0.235187183994101	0.0910615303018885	2.58272821919866	40	0.0135667612704897	0.0881839482581832
"P62748"	"WT_TG"	0.282683277586366	0.110257613668976	2.56384360389895	39	0.0143197920802449	0.0912783650127655
"P62751"	"WT_TG"	-0.0392959271555384	0.13018837769516	-0.301838980185704	37	0.764464923006105	0.890750427133709
"P62754"	"WT_TG"	-0.133044374055929	0.21567084276348	-0.616886234370747	24	0.543118148791865	0.759487368262422
"P62761"	"WT_TG"	0.374667527677586	0.0966246507033393	3.87755634768507	84	0.000208757550653971	0.00531138853878174
"P62774"	"WT_TG"	0.314947691494267	0.196921428209383	1.59935713628579	37	0.118246904601711	0.342435344870971
"P62806"	"WT_TG"	0.0860563135677472	0.0807654593683022	1.06550887273875	35	0.293941207124825	0.553100147796421
"P62812"	"WT_TG"	0.136736610713033	0.0667718175665016	2.04781921020571	20	0.0539374138520554	0.210202481554728
"P62814"	"WT_TG"	-0.0567992321019842	0.0426935731408264	-1.33039302928874	171	0.185160305655584	0.42594282145398
"P62821"	"WT_TG"	-0.0486486584146395	0.0599598569995964	-0.811353809849263	29	0.423772022397915	0.674035016228453
"P62823"	"WT_TG"	0.168079532842137	0.123241000971976	1.36382804031555	31	0.182443479640439	0.422948368563718
"P62827"	"WT_TG"	0.331208065701487	0.0559165841426492	5.92325283777241	62	1.50025444956015e-07	1.97922457382713e-05
"P62830"	"WT_TG"	-0.00391357377582808	0.109638424781481	-0.0356952754805459	8	0.972399937435026	0.988495598499875
"P62835"	"WT_TG"	0.280388683923485	0.13101342438648	2.14015231825678	8	0.0647610392038653	0.232896611921244
"P62838"	"WT_TG"	-0.0235459702998887	0.0382751846328273	-0.615175877680656	8	0.555529509300137	0.768206960773819
"P62843"	"WT_TG"	-0.828949971087811	0.306491889404895	-2.70463917559892	8	0.0268802523184621	0.135199871108785
"P62849"	"WT_TG"	0.170455608024281	0.0502884684970811	3.38955655478303	16	0.00374171430812531	0.0354467722487829
"P62852"	"WT_TG"	-0.113386464983399	0.136129713676538	-0.832929578128848	8	0.429048206691752	0.678627758541751
"P62855"	"WT_TG"	-1.02286373286567	0.244518319807716	-4.18317831428755	10	0.00187819965453739	0.0221528051968947
"P62858"	"WT_TG"	-0.130660355807655	0.0945812854348426	-1.38146098572183	16	0.186125566642394	0.42717736364704
"P62862"	"WT_TG"	0.156102960124583	0.124085109590985	1.25803136765674	7	0.248718594432922	0.502801154012525
"P62869"	"WT_TG"	-0.0263026992695649	0.0391673600175318	-0.67154639112239	61	0.504407850072572	0.727493424272587
"P62874"	"WT_TG"	-0.00669342414355769	0.0196839566204621	-0.340044650200034	40	0.735602163604897	0.873404968920215
"P62878"	"WT_TG"	-0.069849354852352	0.131498445073842	-0.531180082115257	13	0.604251493529635	0.799533365509867
"P62880"	"WT_TG"	0.0766184825390321	0.0627271745114175	1.22145598196976	24	0.233776565783564	0.484698560722384
"P62881"	"WT_TG"	0.135736469914749	0.0686219256130763	1.97803353231585	50	0.0534487722660417	0.208579611150077
"P62889"	"WT_TG"	0.0138598170838577	0.0121497522036303	1.14074895121864	30	0.262999519810178	0.518143965466734
"P62897"	"WT_TG"	0.0260350491988393	0.0847079674559706	0.307350654026397	52	0.759804070316781	0.888135932288865
"P62900"	"WT_TG"	-0.252816895658045	0.0542031667872525	-4.66424584840867	15	0.000305544921866741	0.00681998151664163
"P62908"	"WT_TG"	0.0857679628196776	0.0709020912050509	1.20966760446648	86	0.229721219025582	0.481173547774177
"P62911"	"WT_TG"	-0.0564948174873233	0.0830398670941591	-0.680333669408017	13	0.508229035065062	0.729043567352405
"P62918"	"WT_TG"	0.118052158701403	0.0660290077090415	1.78788327732567	36	0.0822152094435564	0.272419140500417
"P62956"	"WT_TG"	0.119529507639779	0.230345613400174	0.518913756921096	6	0.622396732135018	0.808230827511824
"P62960"	"WT_TG"	0.0604525509930834	0.0580661984625287	1.04109710285399	34	0.305177362699875	0.56352605802849
"P62962"	"WT_TG"	-0.156916983324911	0.0998554497862396	-1.57144135508701	42	0.123584149884509	0.347639937745709
"P62983"	"WT_TG"	0.119850352351828	0.0946955149981619	1.26563916310243	46	0.212015346030118	0.457106278599747
"P62996"	"WT_TG"	-0.0493805840397563	0.0287138989641974	-1.71974499531839	6	0.136272429136833	0.363869859509294
"P63001"	"WT_TG"	0.141139847087757	0.061236127844104	2.30484604524756	53	0.0251216520419808	0.129874201122693
"P63005"	"WT_TG"	-0.205672207535333	0.0705077704104082	-2.91701476784993	75	0.00466000000908418	0.0421292386608067
"P63011"	"WT_TG"	0.151229714945765	0.0495112885675697	3.05444918363166	48	0.00367340302726049	0.0348924308882717
"P63017"	"WT_TG"	-0.0421833946142256	0.0319969721927897	-1.31835582317165	158	0.189292513867898	0.431664490651378
"P63024"	"WT_TG"	-0.0459437826760061	0.0576813860253102	-0.79650968608567	16	0.43739563363716	0.683606147030268
"P63028"	"WT_TG"	-0.0660622162006196	0.135405114268896	-0.487885679631192	30	0.629177635078812	0.814660391185288
"P63030"	"WT_TG"	0.226467218720169	0.166332595922281	1.36153240117761	12	0.198361782438882	0.442191438957876
"P63037"	"WT_TG"	-0.00325019016606586	0.10340387036557	-0.0314319972219152	36	0.975098643841373	0.989703738293527
"P63038"	"WT_TG"	0.113124532832925	0.0573615722204451	1.97213096597454	238	0.0497525578870177	0.20047354207416
"P63040"	"WT_TG"	0.0330265900731324	0.0565708392015927	0.583809442095082	61	0.561501185880978	0.771035938360849
"P63044"	"WT_TG"	-0.234758439610468	0.0546319880445879	-4.29708762234444	15	0.000635516480411713	0.0110424863572025
"P63046"	"WT_TG"	0.213509959932223	0.153084928606242	1.39471574292857	41	0.170612661751268	0.408899445009854
"P63054"	"WT_TG"	0.325622780307139	0.122591287421136	2.65616576150745	24	0.0138247459443193	0.0895340819157549
"P63073"	"WT_TG"	-0.272597149081429	0.13596607381825	-2.00489093658626	21	0.0580358977472335	0.222060768952876
"P63080"	"WT_TG"	1.08123437584926	0.28939435073059	3.73619724476178	5	0.0134843768106248	0.0879208672587591
"P63082"	"WT_TG"	-0.414396083734606	0.0937965596944587	-4.41803073678285	5	0.00690464440261662	0.0556433107740281
"P63085"	"WT_TG"	-0.0122888537754544	0.0505767792470289	-0.242974225690266	108	0.808486232483505	0.909021263221129
"P63087"	"WT_TG"	0.128928767883932	0.139878442834853	0.921720068303531	18	0.368864456630772	0.624218406234077
"P63094"	"WT_TG"	0.0675578748668244	0.0496546714242589	1.36055426265129	73	0.177840786050693	0.417956665832973
"P63101"	"WT_TG"	-0.0177219796026277	0.0494547506579376	-0.358347365356361	96	0.720870173304668	0.866721311951858
"P63137"	"WT_TG"	-0.492237509080717	0.133700068202452	-3.68165488394035	7	0.00784251947541836	0.0611270336355366
"P63141"	"WT_TG"	0.0632111875367811	0.109781034107877	0.575793333069411	28	0.569354232113704	0.775560631154202
"P63158"	"WT_TG"	0.263355918945753	0.0982843105328579	2.67953163142666	64	0.00936184967817466	0.0696177631600379
"P63166"	"WT_TG"	-0.134058573926815	0.0736605597832804	-1.81995051790584	15	0.0887784208723161	0.285240559909727
"P63168"	"WT_TG"	-0.0599440001753443	0.483451653595958	-0.123991716088828	7	0.904807156442851	0.956596629679582
"P63213"	"WT_TG"	-0.335228378401593	0.531162138539216	-0.631122503052507	8	0.545565408562572	0.760291074060987
"P63216"	"WT_TG"	-0.0984703677133708	0.0460182707318706	-2.13981025682422	31	0.0403499656289605	0.176653630044095
"P63242"	"WT_TG"	0.0256430504512848	0.0831435182469621	0.308419116630559	28	0.760046400112993	0.888135932288865
"P63248"	"WT_TG"	0.152782858123355	0.420671637518045	0.363187922591528	7	0.727184251758563	0.868837521721871
"P63254"	"WT_TG"	0.311786731555715	0.387714695828217	0.804165369305105	7	0.447746410336928	0.6905620167323
"P63260"	"WT_TG"	0.100259640489567	0.0988380986353855	1.01438252934656	7	0.344171735513776	0.598895809428466
"P63276"	"WT_TG"	-0.0629848269505753	0.12281948786414	-0.51282437376915	24	0.612762253057294	0.804815319096638
"P63280"	"WT_TG"	0.26184902079331	0.0954632533694558	2.7429299919197	27	0.0106812753200907	0.0751911120358952
"P63318"	"WT_TG"	0.143319788253343	0.0502910715555678	2.84980581682347	204	0.00482345879965518	0.0432198657285233
"P63321"	"WT_TG"	0.136049892296925	0.0714504028225291	1.90411651890683	8	0.093373909518653	0.294074151817367
"P63323"	"WT_TG"	-0.116304120501448	0.110522756622759	-1.05230926241211	45	0.298275733257242	0.557720819875221
"P63325"	"WT_TG"	0.122694482092293	0.0765465557022317	1.60287397606208	36	0.117701645680693	0.341596371942705
"P63328"	"WT_TG"	0.0446547768494138	0.0543586790928619	0.821483847558718	63	0.414468707442599	0.664926196818217
"P63330"	"WT_TG"	-0.0023375681759439	0.149612711865195	-0.0156241281024978	5	0.988138532002248	0.993786097419693
"P67778"	"WT_TG"	-0.126821843757422	0.0556975795520823	-2.27697226301965	112	0.0246872482523774	0.129684969567421
"P67871"	"WT_TG"	0.277302064574545	0.119351853218266	2.3233997386486	28	0.027641899296462	0.137706916495102
"P67984"	"WT_TG"	0.00871429894278848	0.106392731273771	0.0819069013311143	16	0.935736634024284	0.970729514033041
"P68033"	"WT_TG"	0.244103739210019	0.0850376199208848	2.87053823280945	20	0.009455065837354	0.0698733288644294
"P68037"	"WT_TG"	0.0953910196680624	0.113417546900981	0.841060508488547	38	0.405575612256392	0.658159604035201
"P68040"	"WT_TG"	0.0975697514833397	0.0791915975492227	1.23207201903831	92	0.22106184983028	0.469542223670517
"P68181"	"WT_TG"	-0.0951127914189943	0.136187184671183	-0.698397515512486	30	0.490307409773064	0.718273129783688
"P68254"	"WT_TG"	0.115517575255859	0.0435375590478043	2.65328552592993	74	0.00975036019340125	0.0713157761989636
"P68368"	"WT_TG"	-0.308693992302538	0.0853890673525434	-3.61514655064731	46	0.000741807948129836	0.0122275641761578
"P68372"	"WT_TG"	-0.214007980052488	0.255346786515247	-0.838107199127447	7	0.429655570323531	0.678790568436273
